date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
1998-09-15,sz.000862,4.2807552300,5.2543566000,4.2395445900,5.1770866500,2.5086977100,37626769,353510940.3300,2,69.679202,1,106.365500,53.486583,3.117720,13.927749,0.000000
1998-09-16,sz.000862,5.0998167000,5.6973709800,5.0637573900,5.6973709800,5.1770866500,21998320,234753438.0200,2,40.737630,1,10.049750,58.861852,3.431043,15.327453,0.000000
1998-09-17,sz.000862,5.8467595500,6.0785694000,5.5634364000,5.6046470400,5.6973709800,18033783,204131936.1200,2,33.395894,1,-1.627489,57.903883,3.375204,15.078001,0.000000
1998-09-18,sz.000862,5.6046470400,5.7488842800,5.2285999500,5.3007185700,5.6046470400,10182952,107889766.8200,2,18.857319,1,-5.422796,54.763875,3.192173,14.260352,0.000000
1998-09-21,sz.000862,5.2543566000,5.5531337400,5.2543566000,5.4655611300,5.3007185700,4834855,50843102.9600,2,8.953435,1,3.109812,56.466930,3.291444,14.703822,0.000000
1998-09-22,sz.000862,5.5222257600,5.5222257600,5.2440539400,5.3470805400,5.4655611300,3490143,36186525.9000,2,6.463228,1,-2.167762,55.242859,3.220093,14.385078,0.000000
1998-09-23,sz.000862,5.3110212300,5.5119231000,5.2801132500,5.4758637900,5.3470805400,3398343,35799047.6200,2,6.293228,1,2.408478,56.573371,3.297648,14.731539,0.000000
1998-09-24,sz.000862,5.4604098000,5.6407063500,5.3625345300,5.5170744300,5.4758637900,4722082,50922001.3400,2,8.744596,1,0.752586,56.999135,3.322466,14.842407,0.000000
1998-09-25,sz.000862,5.5376797500,5.6046470400,5.3470805400,5.5119231000,5.5170744300,2266711,24019922.3200,2,4.197613,1,-0.093373,56.945915,3.319364,14.828548,0.000000
1998-09-28,sz.000862,5.5119231000,5.9240295000,5.4707124600,5.7385816200,5.5119231000,4980631,55320144.3800,2,9.223391,1,4.112154,59.287616,3.455861,15.438320,0.000000
1998-09-29,sz.000862,5.6664630000,5.9240295000,5.5634364000,5.6097983700,5.7385816200,2195708,24096565.5900,2,4.066126,1,-2.244165,57.957104,3.378306,15.091859,0.000000
1998-09-30,sz.000862,5.6149497000,5.6664630000,5.5325284200,5.5840417200,5.6097983700,1710465,18511374.2100,2,3.167528,1,-0.459139,57.691001,3.362795,15.022567,0.000000
1998-10-05,sz.000862,5.5634364000,5.5891930500,5.3316265500,5.4604098000,5.5840417200,2208877,23218064.7500,2,4.090513,1,-2.214020,56.413710,3.288342,14.689964,0.000000
1998-10-06,sz.000862,5.4655611300,5.5119231000,5.3316265500,5.3419292100,5.4604098000,1251601,13081942.6800,2,2.317780,1,-2.169816,55.189639,3.216991,14.371219,0.000000
1998-10-07,sz.000862,5.3316265500,5.4295018200,5.2285999500,5.2492052700,5.3419292100,1596235,16468666.6000,2,2.955991,1,-1.735779,54.231670,3.161151,14.121767,0.000000
1998-10-08,sz.000862,5.2543566000,5.3213238900,5.2028433000,5.2749619200,5.2492052700,1833423,18752341.6200,2,3.395228,1,0.490679,54.497772,3.176662,14.191059,0.000000
1998-10-09,sz.000862,5.3058699000,5.3625345300,5.2337512800,5.2389026100,5.2749619200,1612589,16556477.9000,2,2.986276,1,-0.683591,54.125229,3.154947,14.094050,0.000000
1998-10-12,sz.000862,5.2389026100,5.2955672400,5.1049680300,5.1513300000,5.2389026100,2523161,25250088.5500,2,4.672520,1,-1.671584,53.220481,3.102209,13.858456,0.000000
1998-10-13,sz.000862,5.2028433000,5.3882911800,5.1410273400,5.3110212300,5.1513300000,1289853,13223151.0900,2,2.388617,1,3.100004,54.870316,3.198378,14.288069,0.000000
1998-10-14,sz.000862,5.3316265500,5.3779885200,5.2285999500,5.3058699000,5.3110212300,1010302,10419096.2400,2,1.870930,1,-0.096995,54.817095,3.195275,14.274210,0.000000
1998-10-15,sz.000862,5.2801132500,5.3573832000,5.2389026100,5.3058699000,5.3058699000,1019318,10484449.3000,2,1.887626,1,0.000000,54.817095,3.195275,14.274210,0.000000
1998-10-16,sz.000862,5.3058699000,5.4604098000,5.3007185700,5.3831398500,5.3058699000,1441500,15076599.4200,2,2.669444,1,1.456307,55.615403,3.241809,14.482087,0.000000
1998-10-19,sz.000862,5.3831398500,5.5119231000,5.3831398500,5.4037451700,5.3831398500,1190740,12597862.3400,2,2.205074,1,0.382775,55.828284,3.254217,14.537521,0.000000
1998-10-20,sz.000862,5.3985938400,5.4140478300,5.2543566000,5.2801132500,5.4037451700,1048745,10766001.0500,2,1.942120,1,-2.287891,54.550993,3.179764,14.204918,0.000000
1998-10-21,sz.000862,5.2749619200,5.2749619200,5.0998167000,5.1513300000,5.2801132500,1878933,18807301.4500,2,3.479506,1,-2.439024,53.220481,3.102209,13.858456,0.000000
1998-10-22,sz.000862,5.1358760100,5.1925406400,4.9246714800,5.1564813300,5.1513300000,1799033,17529950.6800,2,3.331543,1,0.100002,53.273701,3.105311,13.872315,0.000000
1998-10-23,sz.000862,5.1513300000,5.2131459600,5.0689087200,5.0946653700,5.1564813300,1170409,11663458.5200,2,2.167424,1,-1.198800,52.635056,3.068085,13.706013,0.000000
1998-10-26,sz.000862,5.0483034000,5.1513300000,4.9349741400,5.1049680300,5.0946653700,1427211,13916579.3000,2,2.642983,1,0.202219,52.741497,3.074289,13.733730,0.000000
1998-10-27,sz.000862,5.1152706900,5.5016204400,5.1152706900,5.4037451700,5.1049680300,3286628,34350096.0700,2,6.086348,1,5.852673,55.828284,3.254217,14.537521,0.000000
1998-10-28,sz.000862,5.4088965000,5.4346531500,5.2955672400,5.3831398500,5.4037451700,1171790,12212263.4700,2,2.169981,1,-0.381315,55.615403,3.241809,14.482087,0.000000
1998-10-29,sz.000862,5.4088965000,5.6510090100,5.3573832000,5.4913177800,5.3831398500,2497143,26683167.7500,2,4.624339,1,2.009570,56.733033,3.306955,14.773115,0.000000
1998-10-30,sz.000862,5.4913177800,5.5376797500,5.3573832000,5.3625345300,5.4913177800,1293706,13717426.4500,2,2.395752,1,-2.345216,55.402521,3.229400,14.426653,0.000000
1998-11-02,sz.000862,5.3676858600,5.5531337400,5.2698105900,5.5428310800,5.3625345300,1165633,12244922.5700,2,2.158580,1,3.362155,57.265237,3.337977,14.911699,0.000000
1998-11-03,sz.000862,5.5685877300,5.8107002400,5.5376797500,5.6561603400,5.5428310800,5087438,56312735.0200,2,9.421181,1,2.044603,58.436088,3.406226,15.216585,0.000000
1998-11-04,sz.000862,5.6819169900,5.7437329500,5.5994957100,5.6561603400,5.6561603400,2295513,25328856.8600,2,4.250950,1,0.000000,58.436088,3.406226,15.216585,0.000000
1998-11-05,sz.000862,5.6922196500,6.0785694000,5.6613116700,6.0167534400,5.6561603400,5916200,68084739.8400,2,10.955926,1,6.375235,62.161522,3.623380,16.186677,0.000000
1998-11-06,sz.000862,6.0528127500,6.2640172800,5.9755428000,5.9806941300,6.0167534400,5970090,70467305.5100,2,11.055722,1,-0.599321,61.788978,3.601665,16.089668,0.000000
1998-11-09,sz.000862,6.0012994500,6.2846226000,5.9909967900,6.2125039800,5.9806941300,4572206,54771611.0100,2,8.467048,1,3.875976,64.183900,3.741264,16.713298,0.000000
1998-11-10,sz.000862,6.1815960000,6.2588659500,6.0528127500,6.1867473300,6.2125039800,3240531,38618763.6900,2,6.000983,1,-0.414595,63.917798,3.725753,16.644006,0.000000
1998-11-11,sz.000862,6.2073526500,6.4134058500,6.1249313700,6.3206819100,6.1867473300,3255722,39914379.1400,2,6.029115,1,2.164865,65.301530,3.806411,17.004326,0.000000
1998-11-12,sz.000862,6.3361359000,6.3670438800,6.1249313700,6.1300827000,6.3206819100,2590302,31167323.2700,2,4.796856,1,-3.015492,63.332372,3.691629,16.491563,0.000000
1998-11-13,sz.000862,6.1300827000,6.2537146200,6.0322074300,6.2382606300,6.1300827000,1687995,20123779.3900,2,3.125917,1,1.764706,64.450002,3.756775,16.782591,0.000000
1998-11-16,sz.000862,6.2846226000,6.2949252600,6.1300827000,6.1764446700,6.2382606300,1250825,14994627.7000,2,2.316343,1,-0.990916,63.811357,3.719549,16.616289,0.000000
1998-11-17,sz.000862,6.1867473300,6.2331093000,6.0373587600,6.0734180700,6.1764446700,1599212,18913896.2500,2,2.961504,1,-1.668055,62.746947,3.657505,16.339120,0.000000
1998-11-18,sz.000862,6.0785694000,6.1249313700,5.9806941300,5.9909967900,6.0734180700,1246725,14598610.9100,2,2.308750,1,-1.357081,61.895419,3.607869,16.117385,0.000000
1998-11-19,sz.000862,5.9755428000,6.1403853600,5.9755428000,6.0270561000,5.9909967900,1164892,13686989.0400,2,2.157207,1,0.601889,62.267963,3.629585,16.214394,0.000000
1998-11-20,sz.000862,6.0167534400,6.2125039800,6.0012994500,6.1455366900,6.0270561000,1114736,13278352.4200,2,2.064326,1,1.965816,63.492034,3.700935,16.533139,0.000000
1998-11-23,sz.000862,6.1712933400,6.2537146200,6.1352340300,6.2073526500,6.1455366900,1057779,12729829.0500,2,1.958850,1,1.005867,64.130679,3.738162,16.699440,0.000000
1998-11-24,sz.000862,6.2485632900,6.3361359000,6.1403853600,6.1815960000,6.2073526500,973501,11814063.7100,2,1.802780,1,-0.414939,63.864577,3.722651,16.630148,0.000000
1998-11-25,sz.000862,6.2073526500,6.2331093000,6.0012994500,6.0219047700,6.1815960000,922380,10905631.4000,2,1.708111,1,-2.583337,62.214742,3.626482,16.200536,0.000000
1998-11-26,sz.000862,6.0012994500,6.0837207300,5.9188781700,5.9240295000,6.0219047700,904747,10534940.0500,2,1.675457,1,-1.625317,61.203553,3.567540,15.937225,0.000000
1998-11-27,sz.000862,5.9240295000,5.9755428000,5.6664630000,5.6973709800,5.9240295000,1366235,15395297.2300,2,2.530065,1,-3.826083,58.861852,3.431043,15.327453,0.000000
1998-11-30,sz.000862,5.6664630000,5.7643382700,5.5737390600,5.7076736400,5.6973709800,839735,9230931.1900,2,1.555065,1,0.180827,58.968293,3.437248,15.355170,0.000000
1998-12-01,sz.000862,5.7488842800,5.7643382700,5.5531337400,5.5685877300,5.7076736400,515515,5659453.9400,2,0.954657,1,-2.436819,57.531340,3.353488,14.980991,0.000000
1998-12-02,sz.000862,5.5582850700,5.7076736400,5.4964691100,5.6922196500,5.5685877300,745922,8146702.2800,2,1.381337,1,2.220164,58.808631,3.427941,15.313594,0.000000
1998-12-03,sz.000862,5.6407063500,5.7952462500,5.6149497000,5.7128249700,5.6922196500,546023,6074059.5200,2,1.011154,1,0.361991,59.021513,3.440350,15.369028,0.000000
1998-12-04,sz.000862,5.7179763000,5.8158515700,5.6149497000,5.6355550200,5.7128249700,812200,9003644.6200,2,1.504074,1,-1.352575,58.223206,3.393817,15.161151,0.000000
