date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
1996-09-23,sh.600756,2.9174370000,2.9411560000,2.6588999000,2.8344205000,1.3282640000,6651989,78948965.0000,2,38.629437,1,113.392900,60.730983,9.249574,27.548898,0.000000
1996-09-24,sh.600756,2.8107015000,2.9648750000,2.7537759000,2.8937180000,2.8344205000,3860060,46681849.0000,2,22.416144,1,2.092050,62.001506,9.443080,28.125235,0.000000
1996-09-25,sh.600756,2.8937180000,2.9126932000,2.7276850000,2.7276850000,2.8937180000,1352018,15944080.0000,2,7.851440,1,-5.737703,58.444043,8.901264,26.511492,0.000000
1996-09-26,sh.600756,2.7514040000,2.8391643000,2.7395445000,2.7703792000,2.7276850000,776140,9080911.0000,2,4.507201,1,1.565220,59.358819,9.040588,26.926455,0.000000
1996-09-27,sh.600756,2.7632635000,2.7917263000,2.6588999000,2.6992222000,2.7703792000,968338,11028720.0000,2,5.623333,1,-2.568495,57.834192,8.808381,26.234851,0.000000
1996-10-03,sh.600756,2.7063379000,2.7276850000,2.5806272000,2.5806272000,2.6992222000,875520,9658548.0000,2,5.084321,1,-4.393673,55.293146,8.421370,25.082177,0.000000
1996-10-04,sh.600756,2.5379330000,2.6992222000,2.5331892000,2.6090900000,2.5806272000,600679,6633075.0000,2,3.488264,1,1.102940,55.902997,8.514253,25.358819,0.000000
1996-10-07,sh.600756,2.6090900000,2.6090900000,2.5142140000,2.5331892000,2.6090900000,348188,3726163.0000,2,2.021998,1,-2.909088,54.276728,8.266565,24.621108,0.000000
1996-10-08,sh.600756,2.5379330000,2.5972305000,2.5189578000,2.5331892000,2.5331892000,317585,3399049.0000,2,1.844280,1,0.000000,54.276728,8.266565,24.621108,0.000000
1996-10-09,sh.600756,2.5426768000,2.6019743000,2.5142140000,2.5521644000,2.5331892000,453178,4866210.0000,2,2.631696,1,0.749063,54.683295,8.328487,24.805535,0.000000
1996-10-10,sh.600756,2.5403049000,2.5996024000,2.5403049000,2.5687677000,2.5521644000,341170,3707707.0000,2,1.981243,1,0.650555,55.039042,8.382669,24.966910,0.000000
1996-10-11,sh.600756,2.5735115000,2.5735115000,2.3719000000,2.4454289000,2.5687677000,557303,5824650.0000,2,3.236370,1,-4.801473,52.396355,7.980177,23.768129,0.000000
1996-10-14,sh.600756,2.4193380000,2.4904950000,2.3837595000,2.4406851000,2.4454289000,622456,6355459.0000,2,3.614727,1,-0.193991,52.294713,7.964696,23.722022,0.000000
1996-10-15,sh.600756,2.4430570000,2.5379330000,2.4074785000,2.4881231000,2.4406851000,541070,5642281.0000,2,3.142102,1,1.943633,53.311131,8.119501,24.183092,0.000000
1996-10-16,sh.600756,2.5142140000,2.5331892000,2.4383132000,2.4406851000,2.4881231000,324001,3373433.0000,2,1.881539,1,-1.906576,52.294713,7.964696,23.722022,0.000000
1996-10-17,sh.600756,2.4430570000,2.6612718000,2.4430570000,2.6588999000,2.4406851000,1106863,11976734.0000,2,6.427776,1,8.940720,56.970236,8.676797,25.842942,0.000000
1996-10-18,sh.600756,2.6802470000,2.6992222000,2.4691479000,2.4786355000,2.6588999000,781414,8439698.0000,2,4.537828,1,-6.779663,53.107847,8.088540,24.090878,0.000000
