date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
1998-05-20,sh.600150,2.8002940000,3.2003360000,2.7962935800,3.0603213000,1.5321608600,40912507,311623034.0000,2,64.940487,1,99.738910,37.063420,8.471973,2.063712,0.000000
1998-05-21,sh.600150,3.0003150000,3.3683536400,2.9003045000,3.2723435600,3.0603213000,21351325,167370574.0000,2,33.890992,1,6.928107,39.631212,9.058920,2.206688,0.000000
1998-05-22,sh.600150,3.2603423000,3.2923456600,3.1043259200,3.1323288600,3.2723435600,13072322,104652799.0000,2,20.749717,1,-4.278733,37.935500,8.671313,2.112270,0.000000
1998-05-25,sh.600150,3.1603318000,3.2003360000,3.0803234000,3.1323288600,3.1323288600,7310301,57212752.0000,2,11.603652,1,0.000000,37.935500,8.671313,2.112270,0.000000
1998-05-26,sh.600150,3.1523309600,3.4203591000,3.1123267600,3.3123477600,3.1323288600,10953652,90518582.0000,2,17.386749,1,5.747124,40.115701,9.169665,2.233665,0.000000
1998-05-27,sh.600150,3.3203486000,3.3523519600,3.1923351600,3.2483410400,3.3123477600,5309685,43346138.0000,2,8.428071,1,-1.932365,39.340519,8.992473,2.190502,0.000000
1998-05-28,sh.600150,3.2483410400,3.2683431400,3.1563313800,3.1883347400,3.2483410400,4923692,39316041.0000,2,7.815384,1,-1.847292,38.613785,8.826356,2.150037,0.000000
1998-05-29,sh.600150,3.2043364200,3.2763439800,3.1843343200,3.2163376800,3.1883347400,3893700,31296906.0000,2,6.180476,1,0.878296,38.952927,8.903877,2.168921,0.000000
1998-06-01,sh.600150,3.2483410400,3.2563418800,3.1443301200,3.1603318000,3.2163376800,4165249,33085825.0000,2,6.611506,1,-1.741292,38.274643,8.748835,2.131154,0.000000
1998-06-02,sh.600150,3.1603318000,3.1923351600,3.1083263400,3.1603318000,3.1603318000,2257827,17701528.0000,2,3.583852,1,0.000000,38.274643,8.748835,2.131154,0.000000
1998-06-03,sh.600150,3.1843343200,3.2803444000,3.1603318000,3.2323393600,3.1603318000,2331273,18745307.0000,2,3.700433,1,2.278479,39.146723,8.948175,2.179711,0.000000
1998-06-04,sh.600150,3.2443406200,3.4003570000,3.1723330600,3.3803549000,3.2323393600,4776167,39097859.0000,2,7.581217,1,4.579206,40.939333,9.357931,2.279525,0.000000
1998-06-05,sh.600150,3.3603528000,3.3603528000,3.2243385200,3.2643427200,3.3803549000,4072721,33487819.0000,2,6.464637,1,-3.431952,39.534314,9.036771,2.201293,0.000000
1998-06-08,sh.600150,3.2843448200,3.3963565800,3.2203381000,3.3123477600,3.2643427200,4011671,33407364.0000,2,6.367732,1,1.470587,40.115701,9.169665,2.233665,0.000000
1998-06-09,sh.600150,3.2803444000,3.3003465000,3.1643322200,3.2123372600,3.3123477600,2095745,16916702.0000,2,3.326579,1,-3.019324,38.904479,8.892803,2.166223,0.000000
1998-06-10,sh.600150,3.1923351600,3.2323393600,3.1523309600,3.1603318000,3.2123372600,1496108,11903462.0000,2,2.374775,1,-1.618924,38.274643,8.748835,2.131154,0.000000
1998-06-11,sh.600150,3.1603318000,3.1843343200,3.0803234000,3.0923246600,3.1603318000,1267600,9898663.0000,2,2.012063,1,-2.151900,37.451011,8.560569,2.085293,0.000000
1998-06-12,sh.600150,3.1923351600,3.1963355800,3.1363292800,3.1603318000,3.0923246600,1329587,10493543.0000,2,2.110456,1,2.199225,38.274643,8.748835,2.131154,0.000000
1998-06-15,sh.600150,3.1603318000,3.1643322200,3.0563208800,3.0723225600,3.1603318000,1434350,11118960.0000,2,2.276746,1,-2.784813,37.208767,8.505196,2.071805,0.000000
1998-06-16,sh.600150,3.0723225600,3.0723225600,3.0003150000,3.0683221400,3.0723225600,1478428,11217997.0000,2,2.346711,1,-0.130205,37.160318,8.494122,2.069107,0.000000
1998-06-17,sh.600150,3.0763229800,3.1123267600,3.0363187800,3.0483200400,3.0683221400,935824,7167536.0000,2,1.485435,1,-0.651893,36.918073,8.438749,2.055619,0.000000
1998-06-18,sh.600150,3.1003255000,3.1403297000,3.0603213000,3.0923246600,3.0483200400,793980,6135948.0000,2,1.260286,1,1.443571,37.451011,8.560569,2.085293,0.000000
1998-06-19,sh.600150,3.1003255000,3.1603318000,3.0923246600,3.1403297000,3.0923246600,955915,7484796.0000,2,1.517325,1,1.552392,38.032398,8.693462,2.117665,0.000000
1998-06-22,sh.600150,3.1443301200,3.1723330600,3.1043259200,3.1403297000,3.1403297000,1559550,12275147.0000,2,2.475476,1,0.000000,38.032398,8.693462,2.117665,0.000000
1998-06-23,sh.600150,3.1523309600,3.2203381000,3.1203276000,3.2003360000,3.1403297000,1501177,11908616.0000,2,2.382821,1,1.910829,38.759132,8.859579,2.158130,0.000000
1998-06-24,sh.600150,3.2003360000,3.3363502800,3.2003360000,3.2683431400,3.2003360000,3003170,24541408.0000,2,4.766937,1,2.125001,39.582763,9.047845,2.203990,0.000000
1998-06-25,sh.600150,3.2723435600,3.2803444000,3.1203276000,3.1403297000,3.2683431400,1639370,13042451.0000,2,2.602175,1,-3.916771,38.032398,8.693462,2.117665,0.000000
1998-06-26,sh.600150,3.1523309600,3.2003360000,3.1203276000,3.1403297000,3.1403297000,1028460,8108875.0000,2,1.632476,1,0.000000,38.032398,8.693462,2.117665,0.000000
1998-06-29,sh.600150,3.1403297000,3.1523309600,3.0643217200,3.0803234000,3.1403297000,977757,7543085.0000,2,1.551995,1,-1.910829,37.305664,8.527345,2.077200,0.000000
1998-06-30,sh.600150,3.0803234000,3.1203276000,3.0443196200,3.1203276000,3.0803234000,526670,4054504.0000,2,0.835984,1,1.298706,37.790154,8.638090,2.104177,0.000000
1998-07-01,sh.600150,3.1843343200,3.1963355800,3.0443196200,3.0523204600,3.1203276000,485600,3751684.0000,2,0.770794,1,-2.179488,36.966522,8.449824,2.058317,0.000000
1998-07-02,sh.600150,3.0523204600,3.1563313800,3.0243175200,3.1563313800,3.0523204600,944663,7290109.0000,2,1.499465,1,3.407598,38.226194,8.737760,2.128456,0.000000
1998-07-03,sh.600150,3.1563313800,3.1883347400,3.0883242400,3.1563313800,3.1563313800,1009390,7952566.0000,2,1.602206,1,0.000000,38.226194,8.737760,2.128456,0.000000
1998-07-06,sh.600150,3.1443301200,3.1443301200,3.0403192000,3.0483200400,3.1563313800,552100,4241845.0000,2,0.876349,1,-3.422053,36.918073,8.438749,2.055619,0.000000
1998-07-07,sh.600150,3.0643217200,3.1523309600,3.0643217200,3.1483305400,3.0483200400,251970,1954449.0000,2,0.399952,1,3.280840,38.129296,8.715611,2.123061,0.000000
1998-07-08,sh.600150,3.1403297000,3.2323393600,3.1043259200,3.2243385200,3.1483305400,1501835,11947621.0000,2,2.383865,1,2.414238,39.049825,8.926026,2.174316,0.000000
1998-07-09,sh.600150,3.2243385200,3.2603423000,3.1843343200,3.2283389400,3.2243385200,1343795,10804006.0000,2,2.133008,1,0.124061,39.098274,8.937101,2.177014,0.000000
1998-07-10,sh.600150,3.2203381000,3.2403402000,3.1843343200,3.2283389400,3.2283389400,1203211,9668670.0000,2,1.909859,1,0.000000,39.098274,8.937101,2.177014,0.000000
1998-07-13,sh.600150,3.2563418800,3.2603423000,3.1963355800,3.2483410400,3.2283389400,1587450,12837637.0000,2,2.519762,1,0.619581,39.340519,8.992473,2.190502,0.000000
1998-07-14,sh.600150,3.2403402000,3.2723435600,3.1523309600,3.1603318000,3.2483410400,1644191,13236776.0000,2,2.609827,1,-2.709357,38.274643,8.748835,2.131154,0.000000
1998-07-15,sh.600150,3.1603318000,3.2283389400,3.1203276000,3.1603318000,3.1603318000,621850,4932920.0000,2,0.987063,1,0.000000,38.274643,8.748835,2.131154,0.000000
1998-07-16,sh.600150,3.1803339000,3.2003360000,3.1083263400,3.1923351600,3.1603318000,717076,5645008.0000,2,1.138216,1,1.012657,38.662234,8.837430,2.152735,0.000000
1998-07-17,sh.600150,3.1723330600,3.2643427200,3.1723330600,3.2603423000,3.1923351600,2513263,20349769.0000,2,3.989306,1,2.130321,39.485866,9.025696,2.198595,0.000000
1998-07-20,sh.600150,3.2563418800,3.3483515400,3.2323393600,3.2963460800,3.2603423000,4237749,34996077.0000,2,6.726586,1,1.104296,39.921906,9.125367,2.222874,0.000000
1998-07-21,sh.600150,3.2963460800,3.3403507000,3.2603423000,3.2963460800,3.2963460800,2320265,19108003.0000,2,3.682960,1,0.000000,39.921906,9.125367,2.222874,0.000000
1998-07-22,sh.600150,3.3043469200,3.4723645600,3.3043469200,3.3563523800,3.2963460800,6478859,55063038.0000,2,10.283903,1,1.820395,40.648639,9.291484,2.263339,0.000000
1998-07-23,sh.600150,3.3443511200,3.3963565800,3.2923456600,3.3883557400,3.3563523800,2744591,22985726.0000,2,4.356494,1,0.953515,41.036231,9.380080,2.284920,0.000000
1998-07-24,sh.600150,3.3963565800,3.4203591000,3.3523519600,3.4003570000,3.3883557400,2343649,19828652.0000,2,3.720078,1,0.354188,41.181578,9.413303,2.293013,0.000000
1998-07-27,sh.600150,3.4043574200,3.4203591000,3.2803444000,3.3043469200,3.4003570000,2135357,17836191.0000,2,3.389456,1,-2.823527,40.018804,9.147516,2.228269,0.000000
1998-07-28,sh.600150,3.3003465000,3.3723540600,3.2923456600,3.3323498600,3.3043469200,1210448,10063142.0000,2,1.921346,1,0.847454,40.357946,9.225037,2.247153,0.000000
1998-07-29,sh.600150,3.3603528000,3.3643532200,3.2523414600,3.2603423000,3.3323498600,1137492,9337719.0000,2,1.805543,1,-2.160868,39.485866,9.025696,2.198595,0.000000
