date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
1996-08-15,sz.000422,1.2070784000,1.7823267000,1.2070784000,1.2825208000,0.5563877000,14213600,198419246.0000,2,86.933333,1,130.508500,45.822897,7.267835,4.973658,0.000000
1996-08-16,sz.000422,1.2212238500,1.2636602000,1.1787875000,1.1957620400,1.2825208000,3542082,45328692.1400,2,21.664110,1,-6.764706,42.723113,6.776187,4.637204,0.000000
1996-08-19,sz.000422,1.1769014400,1.1787875000,1.0844845000,1.0882566200,1.1957620400,1753120,20916395.2000,2,10.722446,1,-8.990539,38.882076,6.166972,4.220295,0.000000
1996-08-20,sz.000422,1.0561936000,1.1693572000,1.0373330000,1.1203196400,1.0882566200,1584650,18634191.6500,2,9.692049,1,2.946275,40.027649,6.348668,4.344636,0.000000
1996-08-21,sz.000422,1.0844845000,1.1552117500,1.0844845000,1.1316360000,1.1203196400,1274499,15348061.0600,2,7.795101,1,1.010100,40.431968,6.412795,4.388521,0.000000
1996-08-22,sz.000422,1.1316360000,1.1316360000,1.0656239000,1.0684529900,1.1316360000,1247770,14355685.6000,2,7.631621,1,-5.583334,38.174517,6.054748,4.143496,0.000000
1996-08-23,sz.000422,1.0825984400,1.0920287400,0.9986687700,1.0090421000,1.0684529900,1254120,13639792.4000,2,7.670459,1,-5.560460,36.051838,5.718076,3.913098,0.000000
1996-08-26,sz.000422,0.9901815000,0.9996118000,0.9618906000,0.9769790800,1.0090421000,782490,8122362.1000,2,4.785872,1,-3.177572,34.906266,5.536380,3.788757,0.000000
1996-08-27,sz.000422,0.9524603000,0.9788651400,0.9515172700,0.9732069600,0.9769790800,586700,6021886.4000,2,3.588379,1,-0.386100,34.771493,5.515004,3.774128,0.000000
1996-08-28,sz.000422,0.9911245300,1.0797693500,0.9524603000,1.0561936000,0.9732069600,1740300,18559509.3000,2,10.644037,1,8.527133,37.736504,5.985276,4.095953,0.000000
1996-08-29,sz.000422,1.0656239000,1.1740723500,1.0373330000,1.1599269000,1.0561936000,3266462,38828147.2500,2,19.978361,1,9.821432,41.442768,6.573115,4.498234,0.000000
