date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
1997-12-03,sh.600138,2.8617714000,2.9102760000,2.7308089800,2.7405099000,1.5933761100,22763952,262749786.0000,2,42.155467,1,71.993910,43.832111,17.108184,5.310542,0.000000
1997-12-04,sh.600138,2.7041314500,2.9078507700,2.6920053000,2.8181172600,2.7405099000,8058445,93342752.0000,2,14.923046,1,2.831856,45.073375,17.592663,5.460929,0.000000
1997-12-05,sh.600138,2.8375191000,2.8617714000,2.7768883500,2.8399443300,2.8181172600,5535702,64587550.0000,2,10.251300,1,0.774528,45.422480,17.728923,5.503225,0.000000
1997-12-08,sh.600138,2.8641966300,2.8811732400,2.7768883500,2.7914397300,2.8399443300,2256500,26128672.0000,2,4.178704,1,-1.707940,44.646690,17.426123,5.409233,0.000000
1997-12-09,sh.600138,2.8132668000,2.9054255400,2.7890145000,2.8860237000,2.7914397300,4639780,54860706.0000,2,8.592185,1,3.388353,46.159480,18.016583,5.592518,0.000000
1997-12-10,sh.600138,2.9127012300,2.9975842800,2.8860237000,2.9224021500,2.8860237000,6127232,74513159.0000,2,11.346726,1,1.260509,46.741322,18.243683,5.663011,0.000000
1997-12-11,sh.600138,2.9296778400,2.9587806000,2.8520704800,2.9296778400,2.9224021500,2882788,34407173.0000,2,5.338496,1,0.248960,46.857691,18.289103,5.677110,0.000000
1997-12-12,sh.600138,2.9296778400,2.9345283000,2.8690470900,2.8884489300,2.9296778400,2192553,26124098.0000,2,4.060283,1,-1.407285,46.198270,18.031723,5.597217,0.000000
1997-12-15,sh.600138,2.8641966300,2.9393787600,2.8278181800,2.9248273800,2.8884489300,2467800,29219163.0000,2,4.570000,1,1.259451,46.780112,18.258823,5.667711,0.000000
1997-12-16,sh.600138,2.9005750800,2.9709067500,2.8860237000,2.9539301400,2.9248273800,3295750,39883682.0000,2,6.103241,1,0.995024,47.245586,18.440503,5.724106,0.000000
1997-12-17,sh.600138,2.9078507700,2.9078507700,2.8132668000,2.8302434100,2.9539301400,2971847,34968651.0000,2,5.503420,1,-4.187194,45.267322,17.668363,5.484427,0.000000
1997-12-18,sh.600138,2.8011406500,2.8447947900,2.7841640400,2.8132668000,2.8302434100,1439295,16680919.0000,2,2.665361,1,-0.599826,44.995796,17.562383,5.451530,0.000000
1997-12-19,sh.600138,2.8132668000,2.8375191000,2.7550612800,2.8156920300,2.8132668000,1657708,19093655.0000,2,3.069830,1,0.086201,45.034585,17.577523,5.456229,0.000000
1997-12-22,sh.600138,2.8253929500,2.8350938700,2.7477855900,2.8011406500,2.8156920300,1561031,17862964.0000,2,2.890798,1,-0.516791,44.801848,17.486683,5.428032,0.000000
1997-12-23,sh.600138,2.7890145000,2.8011406500,2.7599117400,2.8011406500,2.8011406500,1021523,11687317.0000,2,1.891709,1,0.000000,44.801848,17.486683,5.428032,0.000000
1997-12-24,sh.600138,2.8326686400,2.8932993900,2.8059911100,2.8375191000,2.8011406500,1506886,17721366.0000,2,2.790530,1,1.298698,45.383691,17.713783,5.498526,0.000000
