date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
2006-07-31,sh.600048,0.9200716200,0.9714180000,0.8594736400,0.9348741800,0.6452991000,93617254,1846673451.0000,2,78.014378,1,44.874550,27.321120,11.696807,4.717116,24.362324
2006-08-01,sh.600048,0.9163709800,0.9917715200,0.8886161800,0.9492141600,0.9348741800,25865877,528773490.0000,2,21.554897,1,1.533901,27.740197,11.876223,4.789471,24.736016
2006-08-02,sh.600048,0.9390374000,1.0130502000,0.9344116000,0.9885334600,0.9492141600,21449920,456345122.0000,2,17.874933,1,4.142302,28.889280,12.368172,4.987865,25.760656
2006-08-03,sh.600048,0.9899212000,0.9982476400,0.9529148000,0.9815947600,0.9885334600,11632691,245761785.0000,2,9.693909,1,-0.701926,28.686500,12.281358,4.952855,25.579837
2006-08-04,sh.600048,0.9760438000,1.0232269600,0.9603160800,1.0005605400,0.9815947600,14576344,314332907.0000,2,12.146953,1,1.932139,29.240764,12.518651,5.048551,26.074075
2006-08-07,sh.600048,1.0070366600,1.0708727000,0.9922341000,1.0514443400,1.0005605400,14323413,321071292.0000,2,11.936177,1,5.085531,30.727811,13.155290,5.305296,27.400080
2006-08-08,sh.600048,1.0537572400,1.0824372000,1.0329411400,1.0616211000,1.0514443400,9679870,220951074.0000,2,8.066558,1,0.967889,31.025221,13.282618,5.356645,27.665281
2006-08-09,sh.600048,1.0546824000,1.0583830400,1.0042611800,1.0176760000,1.0616211000,9328782,207184810.0000,2,7.773985,1,-4.139437,29.740952,12.732793,5.134911,26.520095
2006-08-10,sh.600048,1.0121250400,1.0315534000,0.9982476400,1.0306282400,1.0176760000,8555872,187582267.0000,2,7.129893,1,1.272730,30.119474,12.894847,5.200264,26.857624
2006-08-11,sh.600048,1.0292405000,1.1092668400,1.0199889000,1.1037158800,1.0306282400,12181275,282284394.0000,2,10.151063,1,7.091562,32.255415,13.809293,5.569044,28.762249
2006-08-14,sh.600048,1.1138926400,1.1319332600,1.0796617200,1.1004778200,1.1037158800,11282717,269495630.0000,2,9.402264,1,-0.293377,32.160784,13.768779,5.552706,28.677867
2006-08-15,sh.600048,1.0815120400,1.1370216400,1.0630088400,1.1323958400,1.1004778200,11575453,273770349.0000,2,9.646211,1,2.900373,27.090220,11.483919,4.651248,29.509633
2006-08-16,sh.600048,1.1333210000,1.1416474400,1.1055662000,1.1148178000,1.1323958400,7642225,185399650.0000,2,6.368521,1,-1.552284,26.669702,11.305656,4.579047,29.051559
2006-08-17,sh.600048,1.1055662000,1.1379468000,1.0967771800,1.1009404000,1.1148178000,6462346,155574377.0000,2,5.385288,1,-1.244818,26.337714,11.164922,4.522047,28.689921
2006-08-18,sh.600048,1.1009404000,1.1143552200,1.0870630000,1.0921513800,1.1009404000,4765777,113198276.0000,2,3.971481,1,-0.798314,26.127455,11.075790,4.485946,28.460884
2006-08-21,sh.600048,1.0482062800,1.1009404000,1.0482062800,1.0861378400,1.0921513800,5687730,132309559.0000,2,4.739775,1,-0.550619,25.983594,11.014805,4.461246,28.304174
2006-08-22,sh.600048,1.0847501000,1.1125049000,1.0782739800,1.0889133200,1.0861378400,3776118,89607216.0000,2,3.146765,1,0.255543,26.049991,11.042952,4.472646,28.376502
2006-08-23,sh.600048,1.0847501000,1.1009404000,1.0639340000,1.0782739800,1.0889133200,4716143,110003223.0000,2,3.930119,1,-0.977066,25.795467,10.935056,4.428946,28.099246
2006-08-24,sh.600048,1.0782739800,1.1245319800,1.0741107600,1.1217565000,1.0782739800,6377857,153027192.0000,2,5.314881,1,4.032606,26.835696,11.376023,4.607548,29.232378
2006-08-25,sh.600048,1.1226816600,1.1296203600,1.1064913600,1.1101920000,1.1217565000,3786390,91328541.0000,2,3.155325,1,-1.030928,26.559040,11.258745,4.560047,28.931013
2006-08-28,sh.600048,1.1148178000,1.2212112000,1.1060287800,1.2212112000,1.1101920000,9611396,245851927.0000,2,8.009497,1,9.999999,29.214944,12.384619,5.016052,31.824114
2006-08-29,sh.600048,1.2568298600,1.2804214400,1.2170479800,1.2364763400,1.2212112000,10993224,296459734.0000,2,9.161020,1,1.250000,29.580130,12.539427,5.078752,32.221916
2006-08-30,sh.600048,1.2258370000,1.3599852000,1.2170479800,1.3377813600,1.2364763400,10122071,284170112.0000,2,8.435059,1,8.193044,32.003643,13.566787,5.494857,34.861871
2006-08-31,sh.600048,1.3276046000,1.3548968200,1.3174278400,1.3424071600,1.3377813600,6868496,197908862.0000,2,5.723747,1,0.345783,32.114305,13.613699,5.513857,34.982416
2006-09-01,sh.600048,1.3391691000,1.4335354200,1.3336181400,1.3428697400,1.3424071600,8725988,260194248.0000,2,7.271657,1,0.034460,32.125372,13.618390,5.515757,34.994471
2006-09-04,sh.600048,1.3442574800,1.3775632400,1.3192781600,1.3636858400,1.3428697400,6911356,200658949.0000,2,5.759463,1,1.550117,32.623354,13.829491,5.601258,35.536928
2006-09-05,sh.600048,1.3553594000,1.4053180400,1.3229788000,1.3289923400,1.3636858400,6801913,198559690.0000,2,5.668261,1,-2.544098,31.793384,13.477656,5.458756,34.632833
2006-09-06,sh.600048,1.3322304000,1.3377813600,1.2720950000,1.3100265600,1.3289923400,6910210,193934511.0000,2,5.758508,1,-1.427079,31.339667,13.285319,5.380856,34.138595
2006-09-07,sh.600048,1.3081762400,1.3313052400,1.2952240000,1.3225162200,1.3100265600,3986985,113504041.0000,2,3.322488,1,0.953391,31.638456,13.411980,5.432156,34.464069
2006-09-08,sh.600048,1.3266794400,1.3780258200,1.3183530000,1.3266794400,1.3225162200,5120598,149630110.0000,2,4.267165,1,0.314796,31.738052,13.454200,5.449256,34.572560
2006-09-11,sh.600048,1.3368562000,1.3502710200,1.2813466000,1.3285297600,1.3266794400,4630661,131300049.0000,2,3.858884,1,0.139467,31.782317,13.472964,5.456856,34.620779
2006-09-12,sh.600048,1.3303800800,1.3484207000,1.3114143000,1.3363936200,1.3285297600,3626083,104334953.0000,2,3.021736,1,0.591922,31.970444,13.552714,5.489157,34.825707
2006-09-13,sh.600048,1.3405568400,1.3474955400,1.2915233600,1.2956865800,1.3363936200,3325057,94641762.0000,2,2.770881,1,-3.046034,30.996613,13.139893,5.321955,33.764903
2006-09-14,sh.600048,1.2808840200,1.3118768800,1.2665440400,1.3095639800,1.2956865800,4887994,135815705.0000,2,4.073328,1,1.071043,31.328601,13.280627,5.378956,34.126541
2006-09-15,sh.600048,1.3035504400,1.3271420200,1.2873601400,1.3141897800,1.3095639800,3365652,95266407.0000,2,2.804710,1,0.353233,31.439263,13.327539,5.397956,34.247087
2006-09-18,sh.600048,1.3137272000,1.3493458600,1.3123394600,1.3266794400,1.3141897800,3189348,91568044.0000,2,2.657790,1,0.950371,31.738052,13.454200,5.449256,34.572560
2006-09-19,sh.600048,1.3257542800,1.3262168600,1.2975369000,1.2993872200,1.3266794400,3813322,107725480.0000,2,3.177768,1,-2.057183,31.085143,13.177422,5.337155,33.861340
2006-09-20,sh.600048,1.2984620600,1.4016174000,1.2984620600,1.3669239000,1.2993872200,8643435,253955779.0000,2,7.202863,1,5.197576,32.700818,13.862329,5.614558,35.621310
2006-09-22,sh.600048,1.3794135600,1.3923658000,1.3433323200,1.3664613200,1.3669239000,4030055,118963691.0000,2,3.358379,1,-0.033835,32.689751,13.857638,5.612658,35.609255
2006-09-25,sh.600048,1.3599852000,1.3835767800,1.3137272000,1.3248291200,1.3664613200,4053557,118034794.0000,2,3.377964,1,-3.046721,31.693787,13.435435,5.441656,34.524342
2006-09-26,sh.600048,1.3183530000,1.3252917000,1.2480408400,1.2693195200,1.3248291200,6257932,172464203.0000,2,5.214943,1,-4.189940,30.365835,12.872498,5.213654,33.077791
2006-09-27,sh.600048,1.2720950000,1.2804214400,1.2471156800,1.2683943600,1.2693195200,2123147,57882882.0000,2,1.769289,1,-0.072888,30.343703,12.863116,5.209854,33.053682
2006-09-28,sh.600048,1.2665440400,1.3160401000,1.2549795400,1.2864349800,1.2683943600,4136554,115213419.0000,2,3.447128,1,1.422317,30.775287,13.046070,5.283955,33.523811
2006-09-29,sh.600048,1.2864349800,1.3192781600,1.2771833800,1.2859724000,1.2864349800,3136216,87822953.0000,2,2.613513,1,-0.035959,30.764221,13.041379,5.282055,33.511757
2006-10-09,sh.600048,1.2915233600,1.3035504400,1.2605305000,1.2887478800,1.2859724000,5969175,164735903.0000,2,4.974312,1,0.215832,30.830619,13.069526,5.293455,33.584084
2006-10-10,sh.600048,1.2813466000,1.2873601400,1.1985447800,1.2156602400,1.2887478800,11108025,295139109.0000,2,9.256687,1,-5.671213,29.082148,12.328325,4.993252,31.679459
2006-10-11,sh.600048,1.2031705800,1.2198234600,1.1888306000,1.2119596000,1.2156602400,5406733,140700975.0000,2,4.505611,1,-0.304414,28.993618,12.290796,4.978051,31.583022
2006-10-12,sh.600048,1.2073338000,1.2073338000,1.1657016000,1.1717151400,1.2119596000,5404765,137874867.0000,2,4.503971,1,-3.320614,28.030853,11.882667,4.812750,30.534273
2006-10-13,sh.600048,1.1657016000,1.1971570400,1.1610758000,1.1869802800,1.1717151400,2605932,66650290.0000,2,2.171610,1,1.302803,28.396040,12.037474,4.875450,30.932075
2006-10-16,sh.600048,1.1772661000,1.1888306000,1.1518242000,1.1781912600,1.1869802800,2825476,71311373.0000,2,2.354563,1,-0.740454,28.185781,11.948343,4.839350,30.703037
2006-10-17,sh.600048,1.1731028800,1.2235241000,1.1684770800,1.1966944600,1.1781912600,3671618,95723135.0000,2,3.059682,1,1.570481,28.628432,12.135988,4.915351,31.185221
2006-10-18,sh.600048,1.2008576800,1.2489660000,1.1832796400,1.2448027800,1.1966944600,4796635,127023358.0000,2,3.997196,1,4.020096,29.779323,12.623867,5.112953,32.438898
2006-10-19,sh.600048,1.2443402000,1.2485034200,1.2188983000,1.2235241000,1.2448027800,3411349,90670827.0000,2,2.842791,1,-1.709398,29.270275,12.408075,5.025552,31.884387
2006-10-20,sh.600048,1.2188983000,1.2512789000,1.2142725000,1.2475782600,1.2235241000,2962724,79394905.0000,2,2.468937,1,1.965968,29.845721,12.652014,5.124353,32.511226
2006-10-23,sh.600048,1.2471156800,1.2480408400,1.2142725000,1.2184357200,1.2475782600,2535240,67270580.0000,2,2.112700,1,-2.335926,29.148546,12.356472,5.004652,31.751787
2006-10-24,sh.600048,1.2179731400,1.2896730400,1.2179731400,1.2818091800,1.2184357200,4734908,129492253.0000,2,3.945757,1,5.201211,30.664625,12.999159,5.264954,33.403265
2006-10-25,sh.600048,1.2794962800,1.3007749600,1.2651563000,1.2720950000,1.2818091800,2770996,76838090.0000,2,2.309163,1,-0.757846,30.432233,12.900645,5.225054,33.150119
