date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
2000-08-07,sz.000150,4.3151089800,5.0514947400,4.2397968000,4.9845505800,2.1422131200,40668194,687510099.1000,2,58.097420,1,132.682300,88.849340,24.544855,10.904812,84.354225
2000-08-08,sz.000150,4.9036597200,5.4671064000,4.8952917000,5.3973729000,4.9845505800,23884737,445062293.1300,2,34.121053,1,8.282034,96.207875,26.577669,11.807952,91.340473
2000-08-09,sz.000150,5.3639008200,5.4838424400,5.2439592000,5.3360074200,5.3973729000,9912890,190200843.5600,2,14.161271,1,-1.136957,95.114039,26.275494,11.673702,90.301977
2000-08-10,sz.000150,5.3360074200,5.3527434600,5.1937510800,5.2132764600,5.3360074200,6619813,124499954.8500,2,9.456876,1,-2.300045,92.926366,25.671144,11.405200,88.224984
2000-08-11,sz.000150,5.2160658000,5.7348830400,5.2160658000,5.6986216200,5.2132764600,13466022,268590387.1500,2,19.237174,1,9.309790,101.577617,28.061074,12.467001,96.438546
2000-08-14,sz.000150,5.7153576600,5.8269312600,5.5675226400,5.6958322800,5.6986216200,8483160,174007083.1100,2,12.118800,1,-0.048949,101.527897,28.047339,12.460898,96.391341
2000-08-15,sz.000150,5.7125683200,6.0751825200,5.6484135000,5.9468728800,5.6958322800,7811591,164816620.5500,2,11.159416,1,4.407442,106.002682,29.283510,13.010106,100.639735
2000-08-16,sz.000150,5.8046165400,5.9831343000,5.7404617200,5.7627764400,5.9468728800,8356291,175347025.3000,2,11.937559,1,-3.095684,159.374799,27.842432,13.212934,97.524246
2000-08-17,sz.000150,5.7460404000,6.3373804800,5.7209363400,6.1449160200,5.7627764400,11363079,251974267.1600,2,16.232970,1,6.631176,169.943215,29.688712,14.089106,103.991246
2000-08-18,sz.000150,6.1365480000,6.7585708200,6.0891292200,6.7585708200,6.1449160200,9503166,218732586.6200,2,13.575951,1,9.986377,186.914394,32.653540,15.496098,114.376210
2000-08-21,sz.000150,6.8338830000,6.9733500000,6.6135251400,6.7613601600,6.7585708200,7041473,171573822.2300,2,10.059247,1,0.041272,186.991536,32.667016,15.502493,114.423414
2000-08-22,sz.000150,6.7780962000,6.9594033000,6.5493703200,6.6525759000,6.7613601600,5523850,133608772.3200,2,7.891214,1,-1.608908,183.983009,32.141433,15.253072,112.582443
2000-08-23,sz.000150,6.5828424000,6.8645657400,6.5354236200,6.8534083800,6.6525759000,7854330,188956604.0400,2,11.220471,1,3.018865,189.537213,33.111741,15.713542,115.981159
2000-08-24,sz.000150,6.8757231000,7.3220175000,6.8004109200,7.2355479600,6.8534083800,6271439,158283013.3100,2,8.959199,1,5.575909,200.105629,34.958020,16.589714,122.448158
2000-08-25,sz.000150,7.2104439000,7.4475378000,7.1909185200,7.4029083600,7.2355479600,5161290,135899676.7200,2,7.373271,1,2.313031,204.734132,35.766609,16.973440,125.280421
2000-08-28,sz.000150,7.4419591200,7.5200606400,7.1686038000,7.5172713000,7.4029083600,3759804,99618709.4700,2,5.371149,1,1.544837,207.896943,36.319146,17.235652,127.215801
2000-08-29,sz.000150,7.5172713000,7.6344235800,7.3666469400,7.5089032800,7.5172713000,2747592,73896591.6200,2,3.925131,1,-0.111320,207.665518,36.278716,17.216465,127.074188
2000-08-30,sz.000150,7.4754312000,7.5089032800,7.2550733400,7.3861723200,7.5089032800,3477921,91793768.2900,2,4.968459,1,-1.634475,204.271282,35.685751,16.935067,124.997195
2000-08-31,sz.000150,7.3359642000,7.3359642000,6.8366723400,6.9231418800,7.3861723200,4289455,109191261.2600,2,6.127793,1,-6.268882,191.465756,33.448653,15.873428,117.161268
2000-09-01,sz.000150,6.8059896000,7.0514515200,6.8059896000,6.8729337600,6.9231418800,3669120,91044626.3300,2,5.241600,1,-0.725223,190.077205,33.206076,15.758310,116.311589
2000-09-04,sz.000150,6.8338830000,6.8478297000,6.5828424000,6.6944160000,6.8729337600,1946604,46746900.5900,2,2.780863,1,-2.597400,185.140135,32.343581,15.349003,113.290509
2000-09-05,sz.000150,6.6944160000,6.9733500000,6.6888373200,6.7502028000,6.6944160000,2036571,49876448.0600,2,2.909387,1,0.833337,186.682969,32.613110,15.476912,114.234597
