date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
2008-02-01,sz.002212,8.2297172000,8.8684415200,8.2297172000,8.5091590900,4.6430344800,23109841,641537814.9700,2,76.019214,1,83.267200,48.406324,12.692415,3.936211,146.798874
2008-02-04,sz.002212,8.8100965100,9.2123700000,8.5275838300,9.0588305000,8.5091590900,11469813,331462408.1000,2,37.729648,1,6.459765,51.533257,13.512315,4.190481,156.281732
2008-02-05,sz.002212,8.7671054500,8.8745831000,8.3464072200,8.5982120000,9.0588305000,6322398,176766536.5500,2,20.797362,1,-5.084745,48.912922,12.825248,3.977406,148.335203
2008-02-13,sz.002212,8.5367962000,9.4211837200,8.4477432900,8.9237157400,8.5982120000,5807541,169788966.0100,2,19.103753,1,3.785712,50.764625,13.310776,4.127979,153.950750
2008-02-14,sz.002212,8.9359989000,9.1171755100,8.7824594000,9.0004854900,8.9237157400,3546221,103349684.2000,2,11.665201,1,0.860289,51.201348,13.425287,4.163492,155.275171
2008-02-15,sz.002212,8.8776538900,9.2584318500,8.6596278000,9.1908744700,9.0004854900,3178650,92460160.4000,2,10.456086,1,2.115322,52.284420,13.709274,4.251563,158.559737
2008-02-18,sz.002212,9.2737858000,9.6699177100,9.2123700000,9.3137060700,9.1908744700,4815207,147598539.1700,2,15.839497,1,1.336450,52.983176,13.892492,4.308383,160.678811
2008-02-19,sz.002212,9.2215823700,9.5747232200,9.1448126200,9.4273253000,9.3137060700,2654095,80635579.4900,2,8.730576,1,1.219917,53.629525,14.061969,4.360941,162.638955
2008-02-20,sz.002212,9.3966174000,9.5040950500,8.9974147000,8.9974147000,9.4273253000,3576248,107069889.8200,2,11.763974,1,-4.560266,51.183879,13.420706,4.162071,155.222195
2008-02-21,sz.002212,8.9667068000,9.2369363200,8.9052910000,9.0526889200,8.9974147000,2193066,64973297.5100,2,7.214033,1,0.614336,51.498319,13.503154,4.187640,156.175778
2008-02-22,sz.002212,8.9145033700,9.0496181300,8.6289199000,8.7517515000,9.0526889200,2055379,59077166.9400,2,6.761115,1,-3.324286,49.786367,13.054271,4.048431,150.984046
2008-02-25,sz.002212,8.7517515000,9.1110339300,8.6074243700,8.9052910000,8.7517515000,2138633,62116708.3700,2,7.034977,1,1.754386,50.659812,13.283293,4.119456,153.632889
2008-02-26,sz.002212,9.0127686500,9.2123700000,8.5060883000,8.9083617900,8.9052910000,2848887,83113851.6800,2,9.371339,1,0.034484,43.940789,13.287873,3.786572,153.685866
2008-02-27,sz.002212,8.8745831000,8.9974147000,8.7149020200,8.8960786300,8.9083617900,1675337,48332641.3600,2,5.510977,1,-0.137887,43.880202,13.269552,3.781351,153.473958
2008-02-28,sz.002212,8.9083617900,9.3812634500,8.9052910000,9.1540249900,8.8960786300,2564242,76452151.9700,2,8.435007,1,2.899552,45.152531,13.654309,3.890993,157.924014
2008-02-29,sz.002212,9.1509542000,9.3259892300,9.0619012900,9.2123700000,9.1540249900,1616510,48285281.1000,2,5.317467,1,0.637372,45.440320,13.741338,3.915793,158.930575
2008-03-03,sz.002212,9.1202463000,9.5348029500,9.0741844500,9.3106352800,9.2123700000,2499793,76095128.5600,2,8.223003,1,1.066666,45.925016,13.887912,3.957561,160.625834
2008-03-04,sz.002212,9.2676442200,9.3290600200,8.8776538900,9.0557597100,9.3106352800,2773442,81984965.1700,2,9.123164,1,-2.737467,44.667834,13.507735,3.849225,156.228755
2008-03-05,sz.002212,8.9452112700,9.0434765500,8.6074243700,8.7763178200,9.0557597100,1498917,42911905.1500,2,4.930648,1,-3.085791,43.289478,13.090914,3.730445,151.407861
2008-03-06,sz.002212,8.7087604400,8.9052910000,8.5982120000,8.6903357000,8.7763178200,1192692,33906213.4400,2,3.923329,1,-0.979708,42.865368,12.962662,3.693898,149.924509
2008-03-07,sz.002212,8.6934064900,8.7947425600,8.3371948500,8.3709735400,8.6903357000,1047549,29207805.1300,2,3.445885,1,-3.674908,41.290104,12.486295,3.558151,144.414915
2008-03-10,sz.002212,8.2911330000,8.4723096100,8.2297172000,8.2389295700,8.3709735400,1000285,27111176.8000,2,3.290411,1,-1.577404,40.638793,12.289336,3.502024,142.136911
2008-03-11,sz.002212,8.0761777000,8.4170353900,7.8397268700,8.3218409000,8.2389295700,1181310,31347771.2000,2,3.885888,1,1.006338,41.047755,12.413008,3.537266,143.567286
2008-03-12,sz.002212,8.4477432900,8.4753804000,7.8397268700,7.8612224000,8.3218409000,990861,26006651.8800,2,3.259411,1,-5.535055,38.775739,11.725941,3.341477,135.620757
2008-03-13,sz.002212,7.8090189700,7.9779124200,7.5234355000,7.7445323800,7.8612224000,1110618,27776852.4800,2,3.653349,1,-1.484379,38.200162,11.551884,3.291877,133.607636
2008-03-14,sz.002212,7.6769750000,7.8305145000,7.5848513000,7.6769750000,7.7445323800,510323,12753831.2700,2,1.678694,1,-0.872321,37.866933,11.451115,3.263161,132.442145
2008-03-17,sz.002212,7.6769750000,7.7568155400,6.9584101400,7.0075427800,7.6769750000,1074957,26024535.7500,2,3.536043,1,-8.720001,34.564937,10.452577,2.978613,120.893190
2008-03-19,sz.002212,6.7649503700,7.3084802000,6.6267648200,7.0658877900,7.0075427800,1703515,38441739.1500,2,5.603668,1,0.832605,34.852725,10.539606,3.003413,121.899751
2008-03-20,sz.002212,6.7588087900,7.3269049400,6.3596060900,7.1549407000,7.0658877900,1789611,39574927.6800,2,5.886878,1,1.260317,35.291982,10.672439,3.041266,123.436080
2008-03-21,sz.002212,7.0351798900,7.2470644000,6.9307730300,7.1764362300,7.1549407000,1078126,24909152.3800,2,3.546467,1,0.300436,35.398009,10.704502,3.050403,123.806918
2008-03-24,sz.002212,7.1764362300,7.2132857100,6.6083400800,6.6636143000,7.1764362300,839564,19042862.6800,2,2.761724,1,-7.145914,32.868498,9.939567,2.832424,114.959782
2008-03-25,sz.002212,6.6636143000,6.9399854000,6.4578713700,6.8386493300,6.6636143000,927881,20270425.3300,2,3.052240,1,2.626727,33.731864,10.200653,2.906824,117.979463
2008-03-26,sz.002212,6.8693572300,7.2071441300,6.7618795800,7.0259675200,6.8386493300,1183017,26990201.6000,2,3.891503,1,2.739105,34.655817,10.480060,2.986445,121.211052
2008-03-27,sz.002212,6.8908527600,6.9645517200,6.5254287500,6.5407827000,7.0259675200,863972,18849515.9900,2,2.842013,1,-6.905594,32.262627,9.756350,2.780213,112.840708
