date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
1997-05-22,sh.600062,2.0122320000,2.4415081600,1.9954634000,2.3224511000,1.1218193400,25824060,358696977.0000,2,61.049787,1,107.025400,40.186389,19.240815,9.767327,0.000000
1997-05-23,sh.600062,2.3476040000,2.5555346400,2.3442502800,2.5538577800,2.3224511000,15761480,234428797.0000,2,37.261182,1,9.963892,44.190521,21.157950,10.740534,0.000000
1997-05-26,sh.600062,2.6410545000,2.6745917000,2.3643726000,2.6460850800,2.5538577800,12797990,194619320.0000,2,30.255296,1,3.611295,45.786370,21.922026,11.128406,0.000000
1997-05-27,sh.600062,2.6628536800,2.6645305400,2.5152900000,2.5739801000,2.6460850800,6333436,97414853.0000,2,14.972662,1,-2.724964,44.538706,21.324657,10.825160,0.000000
1997-05-28,sh.600062,2.5488272000,2.6024867200,2.4733685000,2.5320586000,2.5739801000,5641120,85021512.0000,2,13.335981,1,-1.628664,43.813320,20.977350,10.648855,0.000000
1997-05-29,sh.600062,2.5303817400,2.6829760000,2.4901371000,2.5488272000,2.5320586000,5097943,79091779.0000,2,12.051875,1,0.662248,44.103474,21.116273,10.719377,0.000000
1997-05-30,sh.600062,2.5488272000,2.5823644000,2.4901371000,2.5806875400,2.5488272000,2840875,42991472.0000,2,6.716017,1,1.250004,44.654768,21.380227,10.853369,0.000000
1997-06-02,sh.600062,2.6494388000,2.7668190000,2.6041635800,2.7634652800,2.5806875400,8133909,130882492.0000,2,19.229099,1,7.082516,47.817451,22.894486,11.622061,0.000000
1997-06-03,sh.600062,2.7668190000,2.8674306000,2.6829760000,2.7131594800,2.7634652800,6748601,111055132.0000,2,15.954139,1,-1.820384,46.946988,22.477717,11.410495,0.000000
1997-06-04,sh.600062,2.7081289000,2.7500504000,2.6494388000,2.6796222800,2.7131594800,4099057,65633672.0000,2,9.690442,1,-1.236099,46.366679,22.199871,11.269450,0.000000
1997-06-05,sh.600062,2.6796222800,2.7299280800,2.6460850800,2.6712379800,2.6796222800,3247404,51929980.0000,2,7.677078,1,-0.312886,46.221602,22.130410,11.234189,0.000000
1997-06-06,sh.600062,2.4482156000,2.5823644000,2.4046172400,2.4565999000,2.6712379800,4523326,67210559.0000,2,10.693442,1,-8.035157,42.507625,20.352197,10.331505,0.000000
1997-06-09,sh.600062,2.4817528000,2.4951676800,2.3643726000,2.4180321200,2.4565999000,1336375,19245677.0000,2,3.159279,1,-1.569963,41.840270,20.032675,10.169304,0.000000
1997-06-10,sh.600062,2.4180321200,2.4649842000,2.3224511000,2.3274816800,2.4180321200,960134,13680865.0000,2,2.269820,1,-3.744798,40.273436,19.282491,9.788484,0.000000
1997-06-11,sh.600062,2.3274816800,2.3442502800,2.1715337000,2.3241279600,2.3274816800,1689121,22546538.0000,2,3.993194,1,-0.144095,40.215405,19.254707,9.774379,0.000000
1997-06-12,sh.600062,2.3224511000,2.3408965600,2.2319006600,2.2587304200,2.3241279600,1391855,18882410.0000,2,3.290437,1,-2.813848,39.083803,18.712908,9.499343,0.000000
