date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
1998-06-09,sh.600162,1.2699491700,1.3695262800,1.2699491700,1.3367886000,0.5456280000,20206649,196251723.0000,2,57.733283,1,145.000000,40.944278,6.623602,5.840732,0.000000
1998-06-10,sh.600162,1.3354245300,1.3613418600,1.2931383600,1.3217838300,1.3367886000,5786278,56135615.0000,2,16.532223,1,-1.122455,40.484699,6.549256,5.775173,0.000000
1998-06-11,sh.600162,1.3163275500,1.3163275500,1.2344833500,1.2399396300,1.3217838300,3582797,33482100.0000,2,10.236563,1,-6.191945,37.977907,6.143729,5.417577,0.000000
1998-06-12,sh.600162,1.2904102200,1.3095072000,1.2563084700,1.2849539400,1.2399396300,3351893,31519082.0000,2,9.576837,1,3.630362,39.356642,6.366769,5.614255,0.000000
1998-06-15,sh.600162,1.2822258000,1.2985946400,1.2549444000,1.2685851000,1.2849539400,2035990,18988835.0000,2,5.817114,1,-1.273884,38.855284,6.285663,5.542735,0.000000
1998-06-16,sh.600162,1.2576725400,1.3026868500,1.2399396300,1.2931383600,1.2685851000,2537597,23674257.0000,2,7.250277,1,1.935477,39.607322,6.407321,5.650014,0.000000
1998-06-17,sh.600162,1.2849539400,1.3108712700,1.2685851000,1.2958665000,1.2931383600,1402557,13261977.0000,2,4.007306,1,0.210975,39.690881,6.420839,5.661934,0.000000
1998-06-18,sh.600162,1.3095072000,1.3217838300,1.2849539400,1.2890461500,1.2958665000,1082724,10338850.0000,2,3.093497,1,-0.526318,39.481982,6.387045,5.632134,0.000000
1998-06-19,sh.600162,1.2958665000,1.3572496500,1.2890461500,1.3340604600,1.2890461500,3020100,29546307.0000,2,8.628857,1,3.492063,40.860718,6.610085,5.828812,0.000000
1998-06-22,sh.600162,1.3490652300,1.4595549000,1.3477011600,1.3777107000,1.3340604600,6098382,62862451.0000,2,17.423949,1,3.271990,42.197674,6.826366,6.019530,0.000000
1998-06-23,sh.600162,1.3777107000,1.4459142000,1.3613418600,1.4377297800,1.3777107000,3335061,34470058.0000,2,9.528746,1,4.356431,44.035989,7.123752,6.281767,0.000000
1998-06-24,sh.600162,1.4390938500,1.4513704800,1.3913514000,1.4145405900,1.4377297800,1992380,20679797.0000,2,5.692514,1,-1.612904,43.325731,7.008853,6.180448,0.000000
1998-06-25,sh.600162,1.4145405900,1.4377297800,1.3667981400,1.3818029100,1.4145405900,1617240,16495074.0000,2,4.620686,1,-2.314366,42.323014,6.846642,6.037410,0.000000
1998-06-26,sh.600162,1.3913514000,1.4159046600,1.3667981400,1.3913514000,1.3818029100,1403280,14326808.0000,2,4.009371,1,0.691014,42.615473,6.893953,6.079129,0.000000
1998-06-29,sh.600162,1.3790747700,1.3845310500,1.3367886000,1.3395167400,1.3913514000,1155150,11440219.0000,2,3.300429,1,-3.725492,41.027838,6.637120,5.852652,0.000000
1998-06-30,sh.600162,1.3367886000,1.3545215100,1.2972305700,1.3149634800,1.3395167400,1062945,10330783.0000,2,3.036986,1,-1.832987,40.275800,6.515462,5.745373,0.000000
1998-07-01,sh.600162,1.3436089500,1.3504293000,1.2958665000,1.3095072000,1.3149634800,872851,8501237.0000,2,2.493860,1,-0.414937,40.108680,6.488427,5.721533,0.000000
1998-07-02,sh.600162,1.3122353400,1.3504293000,1.3108712700,1.3490652300,1.3095072000,743544,7258064.0000,2,2.124411,1,3.020833,41.320297,6.684431,5.894371,0.000000
1998-07-03,sh.600162,1.3477011600,1.3504293000,1.3176916200,1.3204197600,1.3490652300,471170,4586228.0000,2,1.346200,1,-2.123357,40.442919,6.542497,5.769213,0.000000
1998-07-06,sh.600162,1.3354245300,1.3354245300,1.2754054500,1.3095072000,1.3204197600,701470,6640843.0000,2,2.004200,1,-0.826446,40.108680,6.488427,5.721533,0.000000
1998-07-07,sh.600162,1.2931383600,1.3408808100,1.2822258000,1.3367886000,1.3095072000,506435,4870173.0000,2,1.446957,1,2.083331,40.944278,6.623602,5.840732,0.000000
1998-07-08,sh.600162,1.3367886000,1.3449730200,1.3231479000,1.3422448800,1.3367886000,312300,3050412.0000,2,0.892286,1,0.408163,41.111397,6.650637,5.864572,0.000000
1998-07-09,sh.600162,1.3436089500,1.3463370900,1.3163275500,1.3217838300,1.3422448800,363900,3535730.0000,2,1.039714,1,-1.524396,40.484699,6.549256,5.775173,0.000000
1998-07-10,sh.600162,1.3231479000,1.3708903500,1.3190556900,1.3640700000,1.3217838300,842921,8304617.0000,2,2.408346,1,3.199179,41.779875,6.758778,5.959931,0.000000
1998-07-13,sh.600162,1.3708903500,1.3858951200,1.3381526700,1.3490652300,1.3640700000,789105,7903182.0000,2,2.254586,1,-1.099997,41.320297,6.684431,5.894371,0.000000
1998-07-14,sh.600162,1.3572496500,1.3572496500,1.3095072000,1.3231479000,1.3490652300,436540,4260398.0000,2,1.247257,1,-1.921138,40.526479,6.556015,5.781133,0.000000
1998-07-15,sh.600162,1.3204197600,1.3367886000,1.3095072000,1.3190556900,1.3231479000,316130,3058547.0000,2,0.903229,1,-0.309276,40.401139,6.535738,5.763253,0.000000
1998-07-16,sh.600162,1.3095072000,1.3231479000,1.2808617300,1.3095072000,1.3190556900,599780,5707934.0000,2,1.713657,1,-0.723885,40.108680,6.488427,5.721533,0.000000
1998-07-17,sh.600162,1.3163275500,1.3231479000,1.2822258000,1.2849539400,1.3095072000,541500,5166436.0000,2,1.547143,1,-1.875003,39.356642,6.366769,5.614255,0.000000
1998-07-20,sh.600162,1.2754054500,1.3026868500,1.2617647500,1.2835898700,1.2849539400,410407,3842473.0000,2,1.172591,1,-0.106160,39.314863,6.360010,5.608295,0.000000
1998-07-21,sh.600162,1.2890461500,1.3135994100,1.2781335900,1.2958665000,1.2835898700,308143,2918073.0000,2,0.880409,1,0.956431,39.690881,6.420839,5.661934,0.000000
1998-07-22,sh.600162,1.2958665000,1.3067790600,1.2822258000,1.3026868500,1.2958665000,298940,2834582.0000,2,0.854114,1,0.526318,39.899781,6.454633,5.691734,0.000000
1998-07-23,sh.600162,1.3067790600,1.3313323200,1.3026868500,1.3286041800,1.3026868500,341640,3312858.0000,2,0.976114,1,1.989524,40.693599,6.583050,5.804972,0.000000
1998-07-24,sh.600162,1.3313323200,1.3367886000,1.3067790600,1.3149634800,1.3286041800,311200,3014294.0000,2,0.889143,1,-1.026688,40.275800,6.515462,5.745373,0.000000
1998-07-27,sh.600162,1.3217838300,1.3299682500,1.2849539400,1.2958665000,1.3149634800,268400,2546661.0000,2,0.766857,1,-1.452286,39.690881,6.420839,5.661934,0.000000
1998-07-28,sh.600162,1.2972305700,1.3095072000,1.2822258000,1.3054149900,1.2958665000,215061,2035472.0000,2,0.614460,1,0.736839,39.983341,6.468150,5.703654,0.000000
1998-07-29,sh.600162,1.2958665000,1.3095072000,1.2822258000,1.2849539400,1.3054149900,290970,2747162.0000,2,0.831343,1,-1.567394,39.356642,6.366769,5.614255,0.000000
1998-07-30,sh.600162,1.2890461500,1.2958665000,1.2822258000,1.2890461500,1.2849539400,177800,1677741.0000,2,0.508000,1,0.318468,39.481982,6.387045,5.632134,0.000000
1998-07-31,sh.600162,1.2958665000,1.2958665000,1.2781335900,1.2849539400,1.2890461500,248150,2338593.0000,2,0.709000,1,-0.317458,39.356642,6.366769,5.614255,0.000000
1998-08-03,sh.600162,1.2822258000,1.2822258000,1.2522162600,1.2604006800,1.2849539400,344086,3183125.0000,2,0.983103,1,-1.910831,38.604605,6.245111,5.506976,0.000000
1998-08-04,sh.600162,1.2549444000,1.2699491700,1.2426677700,1.2576725400,1.2604006800,279325,2566651.0000,2,0.798071,1,-0.216445,38.521045,6.231593,5.495056,0.000000
1998-08-05,sh.600162,1.2576725400,1.2958665000,1.2413037000,1.2931383600,1.2576725400,289483,2688007.0000,2,0.827094,1,2.819949,39.607322,6.407321,5.650014,0.000000
1998-08-06,sh.600162,1.2672210300,1.2849539400,1.2413037000,1.2413037000,1.2931383600,342100,3158156.0000,2,0.977429,1,-4.008430,38.019686,3.603497,5.423537,0.000000
1998-08-07,sh.600162,1.2344833500,1.2344833500,1.1635517100,1.1731002000,1.2413037000,1087293,9457227.0000,2,3.106551,1,-5.494505,35.930693,3.405503,5.125540,0.000000
1998-08-10,sh.600162,1.1594595000,1.1594595000,1.1294499600,1.1294499600,1.1731002000,433500,3627371.0000,2,1.238571,1,-3.720938,34.593737,3.278786,4.934823,0.000000
1998-08-11,sh.600162,1.1185374000,1.1430906600,1.1117170500,1.1117170500,1.1294499600,242900,1998034.0000,2,0.694000,1,-1.570050,34.050598,3.227308,4.857343,0.000000
1998-08-12,sh.600162,1.1117170500,1.1253577500,1.0380572700,1.0735230900,1.1117170500,508770,4022539.0000,2,1.453629,1,-3.435580,32.880762,3.116431,4.690465,0.000000
1998-08-13,sh.600162,1.0776153000,1.0967122800,1.0571542500,1.0939841400,1.0735230900,367113,2912328.0000,2,1.048894,1,1.905979,33.507460,3.175829,4.779864,0.000000
1998-08-14,sh.600162,1.0912560000,1.0912560000,1.0339650600,1.0366932000,1.0939841400,306351,2360932.0000,2,0.875289,1,-5.236914,31.752705,3.009514,4.529547,0.000000
1998-08-17,sh.600162,1.0230525000,1.0230525000,0.9330238800,0.9330238800,1.0366932000,494650,3526621.0000,2,1.413286,1,-9.999997,28.577435,2.708563,4.076593,0.000000
1998-08-18,sh.600162,0.9139269000,0.9780381900,0.9030143400,0.9439364400,0.9330238800,436340,3053131.0000,2,1.246686,1,1.169590,28.911674,2.740242,4.124272,0.000000
1998-08-19,sh.600162,0.9684897000,1.0053195900,0.9480286500,0.9984992400,0.9439364400,480070,3442491.0000,2,1.371629,1,5.780348,30.582869,2.898637,4.362669,0.000000
1998-08-20,sh.600162,0.9889507500,1.0257806400,0.9753100500,1.0203243600,0.9984992400,743718,5467771.0000,2,2.124909,1,2.185790,31.251347,2.961995,4.458028,0.000000
1998-08-21,sh.600162,1.0162321500,1.0598823900,0.9903148200,1.0435135500,1.0203243600,653390,4898629.0000,2,1.866829,1,2.272728,31.961605,3.029313,4.559347,0.000000
1998-08-24,sh.600162,1.0435135500,1.0912560000,1.0353291300,1.0612464600,1.0435135500,909745,7117828.0000,2,2.599271,1,1.699348,32.504743,3.080792,4.636826,0.000000
1998-08-25,sh.600162,1.0407854100,1.0598823900,1.0162321500,1.0530620400,1.0612464600,414960,3156656.0000,2,1.185600,1,-0.771214,32.254064,3.057033,4.601066,0.000000
1998-08-26,sh.600162,1.0503339000,1.0707949500,1.0380572700,1.0476057600,1.0530620400,337180,2608624.0000,2,0.963371,1,-0.518134,32.086944,3.041193,4.577227,0.000000
1998-08-27,sh.600162,1.0162321500,1.0571542500,1.0162321500,1.0503339000,1.0476057600,365450,2781412.0000,2,1.044143,1,0.260416,32.170504,3.049113,4.589147,0.000000
1998-08-28,sh.600162,1.0298728500,1.0694308800,1.0298728500,1.0476057600,1.0503339000,408179,3145860.0000,2,1.166226,1,-0.259740,32.086944,3.041193,4.577227,0.000000
1998-08-31,sh.600162,1.0394213400,1.0926200700,0.9889507500,1.0912560000,1.0476057600,697154,5328530.0000,2,1.991869,1,4.166669,33.423900,3.167909,4.767945,0.000000
1998-09-01,sh.600162,1.0776153000,1.1267218200,1.0585183200,1.0967122800,1.0912560000,948953,7696094.0000,2,2.711294,1,0.499999,33.591020,3.183749,4.791784,0.000000
1998-09-02,sh.600162,1.0939841400,1.1048967000,1.0612464600,1.0844356500,1.0967122800,355627,2827927.0000,2,1.016077,1,-1.119405,33.215001,3.148110,4.738145,0.000000
1998-09-03,sh.600162,1.0776153000,1.1130811200,1.0776153000,1.1117170500,1.0844356500,365820,2954956.0000,2,1.045200,1,2.515721,34.050598,3.227308,4.857343,0.000000
1998-09-04,sh.600162,1.1158092600,1.1253577500,1.1117170500,1.1185374000,1.1117170500,360020,2956548.0000,2,1.028629,1,0.613499,34.259498,3.247107,4.887143,0.000000
1998-09-07,sh.600162,1.1389984500,1.1389984500,1.1185374000,1.1294499600,1.1185374000,393163,3245080.0000,2,1.123323,1,0.975609,34.593737,3.278786,4.934823,0.000000
1998-09-09,sh.600162,1.1321781000,1.1690079900,1.1239936800,1.1580954300,1.1294499600,604016,5110966.0000,2,1.725760,1,2.536232,35.471114,3.361944,5.059981,0.000000
1998-09-10,sh.600162,1.1594595000,1.2344833500,1.1526391500,1.2003816000,1.1580954300,1473735,12978544.0000,2,4.210671,1,3.651360,36.766290,3.484700,5.244739,0.000000
1998-09-11,sh.600162,1.1976534600,1.2112941600,1.1731002000,1.1826486900,1.2003816000,494819,4305871.0000,2,1.413769,1,-1.477274,36.223152,3.433222,5.167260,0.000000
1998-09-14,sh.600162,1.1662798500,1.2072019500,1.1458188000,1.1949253200,1.1826486900,586023,5095133.0000,2,1.674351,1,1.038064,36.599171,3.468861,5.220899,0.000000
1998-09-15,sh.600162,1.1921971800,1.1935612500,1.1553672900,1.1553672900,1.1949253200,447620,3847874.0000,2,1.278914,1,-3.310502,35.387554,3.354024,5.048061,0.000000
1998-09-16,sh.600162,1.1444547300,1.1703720600,1.1362703100,1.1703720600,1.1553672900,435376,3677710.0000,2,1.243931,1,1.298697,35.847133,3.397583,5.113620,0.000000
