date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
2007-04-30,sz.000338,3.5396900000,3.5902570000,3.1796529600,3.2833153100,1.0351064900,20737497,1365189210.8000,2,11.815365,1,217.195900,38.429441,10.495364,4.207167,-32.917372
2007-05-08,sz.000338,3.3677622000,3.4385560000,3.1796529600,3.2362880000,3.2833153100,8629889,556319802.4600,2,4.916952,1,-1.432312,37.879012,10.345038,4.146908,-32.445893
2007-05-09,sz.000338,3.2019024400,3.2302199600,3.0137932000,3.1351540000,3.2362880000,9382251,578206497.5300,2,5.345617,1,-3.125000,36.695293,10.021755,4.017317,-31.431959
2007-05-10,sz.000338,3.1098705000,3.2605601600,3.0850926700,3.1599318300,3.1351540000,4772011,299922582.3600,2,2.718894,1,0.790325,36.985304,10.100960,4.049066,-31.680373
2007-05-11,sz.000338,3.1300973000,3.1300973000,3.0188499000,3.0668885500,3.1599318300,3927313,237312640.5300,2,2.237620,1,-2.944471,35.896282,9.803540,3.929843,-30.747553
2007-05-14,sz.000338,3.0011514500,3.1022854500,2.9733396000,3.0547524700,3.0668885500,4225918,254487635.1200,2,2.407753,1,-0.395716,35.754236,9.764746,3.914292,-30.625881
2007-05-15,sz.000338,3.0547524700,3.0593035000,2.9328860000,2.9485617700,3.0547524700,3561509,210965193.1700,2,2.029200,1,-3.476243,34.511331,9.425299,3.778222,-29.561250
2007-05-16,sz.000338,2.9429994000,3.1245349300,2.9419880600,3.0896437000,2.9485617700,3789911,228617414.2900,2,2.159334,1,4.784766,36.162619,9.876278,3.959001,-30.975688
2007-05-17,sz.000338,3.1199839000,3.1948230600,3.0845870000,3.1943173900,3.0896437000,3756792,233227667.3000,2,2.140464,1,3.387888,37.387768,10.210876,4.093127,-32.025110
2007-05-18,sz.000338,3.2125215100,3.2125215100,3.1351540000,3.1351540000,3.1943173900,3374691,211636801.4900,2,1.922759,1,-1.852142,36.695293,10.021755,4.017317,-31.431959
2007-05-21,sz.000338,3.0239066000,3.1609431700,3.0239066000,3.1250406000,3.1351540000,3099305,190789897.1300,2,1.765855,1,-0.322582,36.576921,9.989427,4.004358,-31.330565
2007-05-22,sz.000338,3.1346483300,3.1503241000,3.0997571000,3.1048138000,3.1250406000,3938453,244051768.4300,2,2.243967,1,-0.647246,36.340177,9.924771,3.978439,-31.127779
2007-05-23,sz.000338,3.1053194700,3.3171952000,3.0643602000,3.2261746000,3.1048138000,4766617,299214665.6000,2,2.715820,1,3.908791,37.760640,10.312710,4.133948,-32.344500
2007-05-24,sz.000338,3.2287029500,3.2413447000,3.1351540000,3.1857210000,3.2261746000,2273622,143333538.9400,2,1.295415,1,-1.253917,37.287152,10.183397,4.082112,-31.938926
2007-05-25,sz.000338,3.1745962600,3.2767416000,3.1402107000,3.2458957300,3.1857210000,3608156,230610490.6300,2,2.055777,1,1.888893,37.991465,10.375750,4.159219,-32.542217
2007-05-28,sz.000338,3.2474127400,3.3829323000,3.2474127400,3.3424787000,3.2458957300,2962353,195512469.6600,2,1.687826,1,2.975535,39.121917,10.684484,4.282978,-33.510524
2007-05-29,sz.000338,3.3374220000,3.6767265700,3.3374220000,3.6767265700,3.3424787000,4705210,334481963.8900,2,2.680833,1,10.000000,43.034108,11.752933,4.711276,-36.861576
2007-05-30,sz.000338,3.4688962000,3.9639471300,3.4688962000,3.7419580000,3.6767265700,7362511,547867087.5700,2,4.194853,1,1.774173,43.797607,11.961450,4.794862,-37.515564
2007-05-31,sz.000338,3.7419580000,3.9386636300,3.4830549600,3.7824116000,3.7419580000,4817148,359545572.0300,2,2.744611,1,1.081085,44.271095,12.090763,4.846698,-37.921137
2007-06-01,sz.000338,3.7672415000,3.9088291000,3.6924023400,3.7596564500,3.7824116000,3496386,265019117.8100,2,1.992096,1,-0.601610,44.004758,12.018024,4.817540,-37.693002
2007-06-04,sz.000338,3.7596564500,3.7925250000,3.4830549600,3.5498034000,3.7596564500,3731951,267353723.4000,2,2.126311,1,-5.581710,41.548541,11.347213,4.548639,-35.589089
2007-06-05,sz.000338,3.4901343400,3.6408240000,3.2519637700,3.6155405000,3.5498034000,5017160,341039812.4500,2,2.858569,1,1.851856,42.317958,11.557347,4.632873,-36.248146
2007-06-06,sz.000338,3.5902570000,3.8026384000,3.4881116600,3.7283049100,3.6155405000,4907529,357545843.6100,2,2.796106,1,3.118886,43.637805,11.917807,4.777367,-37.378683
2007-06-07,sz.000338,3.6964477000,3.9386636300,3.6918966700,3.9310785800,3.7283049100,3822452,291408632.7600,2,2.177874,1,5.438756,46.011162,12.565988,5.037197,-39.411621
2007-06-08,sz.000338,3.9331012600,3.9437203300,3.8183141700,3.9138858000,3.9310785800,2397745,184609181.3900,2,1.366136,1,-0.437351,45.809930,12.511030,5.015166,-39.239252
