date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
1996-11-01,sh.600769,3.8926728400,3.8926728400,3.4041398000,3.6380120000,1.5279650400,5579174,78234224.0000,2,26.567495,1,138.095200,115.382689,16.129601,21.406615,0.000000
1996-11-04,sh.600769,3.6172233600,3.6172233600,3.4717028800,3.4976886800,3.6380120000,1068381,14471988.0000,2,5.087529,1,-3.857142,110.932214,15.507459,20.580931,0.000000
1996-11-05,sh.600769,3.4820972000,3.6302162600,3.4743014600,3.4950901000,3.4976886800,999467,13652655.0000,2,4.759367,1,-0.074296,110.849798,15.495938,20.565641,0.000000
1996-11-06,sh.600769,3.4846957800,3.4950901000,3.3443724600,3.4405199200,3.4950901000,714905,9425144.0000,2,3.404310,1,-1.561339,109.119058,15.253994,20.244541,0.000000
1996-11-07,sh.600769,3.4301256000,3.6380120000,3.4301256000,3.5990333000,3.4405199200,1103915,15143311.0000,2,5.256738,1,4.607255,114.146446,15.956784,21.177258,0.000000
1996-11-08,sh.600769,3.5860404000,3.6016318800,3.5340688000,3.5730475000,3.5990333000,463014,6364281.0000,2,2.204829,1,-0.722024,113.322284,15.841573,21.024354,0.000000
1996-11-11,sh.600769,3.6068290400,3.6068290400,3.5210759000,3.5652517600,3.5730475000,901158,12320602.0000,2,4.291229,1,-0.218180,113.075036,15.807009,20.978482,0.000000
1996-11-12,sh.600769,3.5340688000,3.8095182800,3.5340688000,3.7939268000,3.5652517600,2377836,34084377.0000,2,11.323029,1,6.413995,120.327662,16.820870,22.324041,0.000000
1996-11-13,sh.600769,3.8432998200,3.8458984000,3.7393566200,3.7731381600,3.7939268000,924661,13437012.0000,2,4.403148,1,-0.547945,119.668332,16.728701,22.201718,0.000000
1996-11-14,sh.600769,3.7991239600,3.9186586400,3.7705395800,3.7705395800,3.7731381600,1430923,21274880.0000,2,6.813919,1,-0.068872,119.585916,16.717180,22.186427,0.000000
1996-11-15,sh.600769,3.7159694000,3.8978700000,3.7159694000,3.8588913000,3.7705395800,962421,13997250.0000,2,4.582957,1,2.343213,122.388067,17.108898,22.706302,0.000000
1996-11-18,sh.600769,3.8432998200,3.9238558000,3.7939268000,3.9238558000,3.8588913000,1413159,21077841.0000,2,6.729329,1,1.683502,124.448472,17.396927,23.088563,0.000000
1996-11-19,sh.600769,3.9758274000,4.0018132000,3.7939268000,3.9472430200,3.9238558000,1027949,15355048.0000,2,4.894995,1,0.596021,125.190218,17.500617,23.226177,0.000000
1996-11-20,sh.600769,3.9498416000,3.9498416000,3.7679410000,3.8562927200,3.9472430200,986959,14543582.0000,2,4.699805,1,-2.304144,122.305651,17.097377,22.691012,0.000000
1996-11-21,sh.600769,3.8458984000,3.8562927200,3.5366673800,3.5366673800,3.8562927200,888365,12625877.0000,2,4.230310,1,-8.288413,112.168457,15.680277,20.810288,0.000000
1996-11-22,sh.600769,3.4561114000,3.5080830000,3.3755554200,3.4509142400,3.5366673800,720036,9510978.0000,2,3.428743,1,-2.424687,109.448723,15.300079,20.305703,0.000000
1996-11-25,sh.600769,3.5080830000,3.5080830000,3.4353227600,3.4950901000,3.4509142400,471898,6323932.0000,2,2.247133,1,1.280121,110.849798,15.495938,20.565641,0.000000
1996-11-26,sh.600769,3.5340688000,3.5860404000,3.5080830000,3.5548574400,3.4950901000,396324,5396897.0000,2,1.887257,1,1.710041,112.745371,15.760925,20.917321,0.000000
1996-11-27,sh.600769,3.5366673800,3.6250191000,3.5366673800,3.6016318800,3.5548574400,427922,5887663.0000,2,2.037724,1,1.315785,114.228863,15.968305,21.192549,0.000000
1996-11-28,sh.600769,3.6016318800,3.6847864400,3.5600546000,3.6769907000,3.6016318800,704233,9834895.0000,2,3.353490,1,2.092352,116.618933,16.302418,21.635971,0.000000
1996-11-29,sh.600769,3.6899836000,3.7549481000,3.6380120000,3.7289623000,3.6769907000,510408,7288676.0000,2,2.430514,1,1.413433,118.267257,16.532841,21.941780,0.000000
1996-12-02,sh.600769,3.7107722400,3.9446444400,3.6899836000,3.9056657400,3.7289623000,1846317,27428996.0000,2,8.791986,1,4.738671,123.871559,17.316279,22.981530,0.000000
1996-12-03,sh.600769,3.9758274000,4.0667777000,3.7705395800,3.7939268000,3.9056657400,1229697,18626444.0000,2,5.855700,1,-2.860940,120.327662,16.820870,22.324041,0.000000
1996-12-04,sh.600769,3.8978700000,4.2356854000,3.8510955600,4.1577280000,3.7939268000,3041516,47388508.0000,2,14.483410,1,9.589038,131.865931,18.433830,24.464703,0.000000
1996-12-05,sh.600769,4.2876570000,4.7034298000,4.2824598400,4.6306695600,4.1577280000,4511376,79054256.0000,2,21.482743,1,11.375000,146.865680,20.530678,27.247563,0.000000
1996-12-06,sh.600769,4.6254724000,4.7034298000,4.4955434000,4.6254724000,4.6306695600,2386296,42461302.0000,2,11.363314,1,-0.112236,146.700848,20.507636,27.216982,0.000000
1996-12-09,sh.600769,4.6254724000,4.7554014000,4.5890922800,4.6904369000,4.6254724000,2017449,36374225.0000,2,9.606900,1,1.404494,148.761253,20.795664,27.599243,0.000000
1996-12-10,sh.600769,4.6774440000,4.9113162000,4.4461703800,4.8203659000,4.6904369000,3010563,54316749.0000,2,14.336014,1,2.770083,152.882063,21.371722,28.363765,0.000000
1996-12-11,sh.600769,4.8333588000,5.0672310000,4.7554014000,4.9762807000,4.8203659000,2022813,38471229.0000,2,9.632443,1,3.234504,157.827036,22.062990,29.281191,0.000000
